quality_score,best_similarity,margin,true_identity,negative_identity,label
36.86370849609375,0.23640719,0.021712199,Colin_Powell,Mahmoud_Abbas,0
16.668039321899414,0.2967161,0.062332466,Colin_Powell,Condoleezza_Rice,0
28.813419342041016,0.2538194,0.06327596,Colin_Powell,Condoleezza_Rice,0
16.782882690429688,0.28177488,0.06017068,Colin_Powell,John_Ashcroft,0
23.668956756591797,0.2961151,0.07568231,Colin_Powell,Mahmoud_Abbas,0
37.63484191894531,0.21307838,0.01282613,Colin_Powell,Mahmoud_Abbas,0
17.14826202392578,0.23724891,0.008681074,Colin_Powell,John_Ashcroft,0
14.088445663452148,0.37814772,0.12423167,Colin_Powell,Jean_Charest,0
17.29939842224121,0.2194429,0.024851337,Colin_Powell,Mahmoud_Abbas,0
28.03727912902832,0.20900297,0.012232184,Colin_Powell,Tommy_Thompson,0
22.874197006225586,0.22240318,0.006705776,Colin_Powell,Condoleezza_Rice,0
18.445682525634766,0.26964217,0.04840058,Colin_Powell,Mahmoud_Abbas,0
15.275023460388184,0.36659104,0.07563412,Colin_Powell,Jean_Charest,0
22.475826263427734,0.23805055,0.033069924,Colin_Powell,Mahmoud_Abbas,0
18.786056518554688,0.23064607,0.011978403,Colin_Powell,Condoleezza_Rice,0
27.735321044921875,0.19710627,0.0038169473,Colin_Powell,Michael_Bloomberg,0
14.377521514892578,0.18378657,0.0005428493,Colin_Powell,Dick_Cheney,0
14.767970085144043,0.2491057,0.043483615,Colin_Powell,Condoleezza_Rice,0
29.352237701416016,0.18146588,0.00021798909,Colin_Powell,Gerhard_Schroeder,0
25.70148468017578,0.22250155,0.033622906,Colin_Powell,Tommy_Thompson,0
18.13532257080078,0.2202101,0.002270326,Colin_Powell,Mahmoud_Abbas,0
32.661285400390625,0.20597081,0.0048530996,Colin_Powell,Ariel_Sharon,0
14.595827102661133,0.23033035,0.031728417,Colin_Powell,Gerhard_Schroeder,0
23.74130630493164,0.57163155,0.33078343,Colin_Powell,Joe_Lieberman,0
13.946856498718262,0.3449123,0.09867044,Colin_Powell,Jean_Charest,0
16.81029510498047,0.20180994,0.00337556,Colin_Powell,Mahmoud_Abbas,0
24.82193374633789,0.23140171,0.013549373,Colin_Powell,John_Ashcroft,0
22.819061279296875,0.20574398,0.006876603,Colin_Powell,Tommy_Thompson,0
22.46400260925293,0.20828308,0.0056276023,Colin_Powell,Mahmoud_Abbas,0
21.685611724853516,0.21763851,0.008715242,Colin_Powell,Dick_Cheney,0
19.693893432617188,0.191355,0.0073034912,Colin_Powell,Gonzalo_Sanchez_de_Lozada,0
24.531749725341797,0.21878102,0.034819722,Colin_Powell,Gonzalo_Sanchez_de_Lozada,0
25.089580535888672,0.27822477,0.09200823,Colin_Powell,Condoleezza_Rice,0
17.949169158935547,0.20224735,0.0019356906,Colin_Powell,Gerhard_Schroeder,0
21.95376968383789,0.18683112,0.0049715787,Colin_Powell,John_Ashcroft,0
24.154834747314453,0.18454306,0.0074598044,Colin_Powell,Muhammad_Ali,0
39.43963623046875,0.2200823,0.009418443,Colin_Powell,Paul_Wolfowitz,0
15.789345741271973,0.22758748,0.029344931,Colin_Powell,Condoleezza_Rice,0
21.238265991210938,0.23435482,0.013806656,Colin_Powell,Dick_Cheney,0
18.063854217529297,0.20454194,0.0031042844,Colin_Powell,Mahathir_Mohamad,0
16.285465240478516,0.22373894,0.0072416216,Colin_Powell,Atal_Bihari_Vajpayee,0
38.608787536621094,0.19007562,0.001685828,Colin_Powell,Jacques_Chirac,0
21.711273193359375,0.19684666,0.0057874024,Colin_Powell,Atal_Bihari_Vajpayee,0
14.639751434326172,0.21873066,0.0037670732,Colin_Powell,Mahmoud_Abbas,0
15.466432571411133,0.21405762,0.019041449,Colin_Powell,Paul_Wolfowitz,0
14.495559692382812,0.23549965,0.032189026,Colin_Powell,Mahmoud_Abbas,0
18.70821762084961,0.20666565,0.00094622374,Colin_Powell,John_Ashcroft,0
15.806427001953125,0.22060888,0.0050260276,Colin_Powell,Mohammad_Khatami,0
23.277633666992188,0.2346665,0.0027288795,Colin_Powell,Nestor_Kirchner,0
24.791709899902344,0.22482592,0.008627549,Colin_Powell,Condoleezza_Rice,0
41.32328796386719,0.29688877,0.030049205,Colin_Powell,Kofi_Annan,0
13.603004455566406,0.21690345,0.010470167,Colin_Powell,John_Ashcroft,0
20.59229278564453,0.20937195,0.016478479,Colin_Powell,Mahmoud_Abbas,0
23.97015380859375,0.19630527,0.0055404603,Colin_Powell,Atal_Bihari_Vajpayee,0
24.868209838867188,0.2280254,0.036739185,Colin_Powell,Mahmoud_Abbas,0
21.35430145263672,0.21399711,0.011326894,Colin_Powell,Condoleezza_Rice,0
15.280291557312012,0.21915662,0.046747237,Colin_Powell,Condoleezza_Rice,0
19.988357543945312,0.20067531,1.7806888e-05,Colin_Powell,Gerhard_Schroeder,0
14.085524559020996,0.19516495,0.019995183,Colin_Powell,Gonzalo_Sanchez_de_Lozada,0
18.436702728271484,0.22378246,0.025693968,Colin_Powell,Muhammad_Ali,0
32.653541564941406,0.21236596,0.002683133,Colin_Powell,Condoleezza_Rice,0
35.94597625732422,0.20988208,0.004352987,Colin_Powell,Muhammad_Ali,0
14.612878799438477,0.2355308,0.01574558,Colin_Powell,Gerhard_Schroeder,0
14.682024002075195,0.23774849,0.03954421,Colin_Powell,Gonzalo_Sanchez_de_Lozada,0
18.411216735839844,0.24327376,0.014895037,Colin_Powell,Charles_Moose,0
14.749725341796875,0.1820055,0.004747808,Colin_Powell,Michael_Bloomberg,0
24.220458984375,0.19993412,0.00642024,Colin_Powell,Paul_Wolfowitz,0
17.62204933166504,0.25441346,0.0017583668,Colin_Powell,Charles_Moose,0
19.981040954589844,0.21866131,0.020076394,Colin_Powell,Tom_Daschle,0
19.159412384033203,0.26919034,0.053387567,Colin_Powell,Charles_Moose,0
13.834010124206543,0.22256511,0.019984335,Colin_Powell,Mahmoud_Abbas,0
16.549468994140625,0.20076121,0.00024366379,Colin_Powell,Muhammad_Ali,0
14.596015930175781,0.27405626,0.04834029,Colin_Powell,Condoleezza_Rice,0
14.078141212463379,0.20234016,0.0102466345,Colin_Powell,Mahmoud_Abbas,0
19.184518814086914,0.2195821,0.02472134,Colin_Powell,Muhammad_Ali,0
25.566200256347656,0.20504642,0.028922498,Colin_Powell,Condoleezza_Rice,0
26.105709075927734,0.2062133,0.003967941,Colin_Powell,Charles_Moose,0
39.069252014160156,0.21019077,0.0039133728,Colin_Powell,Bill_Gates,0
19.270286560058594,0.22775204,0.024189994,Colin_Powell,Bill_Simon,0
22.502208709716797,0.19910814,0.005157754,Colin_Powell,Gerhard_Schroeder,0
14.570233345031738,0.23410791,0.036447942,Colin_Powell,John_Ashcroft,0
31.920866012573242,0.22995386,0.016604125,Colin_Powell,Mahmoud_Abbas,0
23.39963150024414,0.22799137,0.022853598,Colin_Powell,Mahmoud_Abbas,0
13.54086685180664,0.24785455,0.035649166,Colin_Powell,John_Ashcroft,0
14.303011894226074,0.22909698,0.04424396,Colin_Powell,Muhammad_Ali,0
18.737350463867188,0.18894348,0.009866387,Colin_Powell,Gerhard_Schroeder,0
29.535045623779297,0.17925534,0.0014633238,Colin_Powell,Gerhard_Schroeder,0
19.540531158447266,0.24164519,0.015728816,Colin_Powell,Tommy_Thompson,0
19.162479400634766,0.18412524,0.005703807,Colin_Powell,Mahmoud_Abbas,0
16.608047485351562,0.21776405,0.003936887,Colin_Powell,Gerhard_Schroeder,0
17.26004409790039,0.24014316,0.04708378,Colin_Powell,Bill_Clinton,0
21.002212524414062,0.21267027,0.009972304,Colin_Powell,Mahmoud_Abbas,0
13.748086929321289,0.19193196,0.00626345,Colin_Powell,Jennifer_Capriati,0
17.892780303955078,0.20019129,0.026083976,Colin_Powell,Michael_Bloomberg,0
16.684593200683594,0.22742209,0.031014353,Colin_Powell,Atal_Bihari_Vajpayee,0
26.40382194519043,0.22575504,0.003858611,Colin_Powell,Charles_Moose,0
15.682318687438965,0.20171821,0.0010207593,Colin_Powell,Mahmoud_Abbas,0
23.628246307373047,0.2652062,0.052915975,Colin_Powell,Charles_Moose,0
23.487125396728516,0.21562025,0.029414505,Colin_Powell,Ari_Fleischer,0
16.422630310058594,0.2112323,0.02706477,Colin_Powell,Condoleezza_Rice,0
17.364044189453125,0.21095046,0.0018275976,Colin_Powell,Mahmoud_Abbas,0
32.92937469482422,0.21244252,0.013884917,Colin_Powell,Gerhard_Schroeder,0
15.449029922485352,0.220388,0.007354513,Colin_Powell,Muhammad_Ali,0
21.6629638671875,0.22798622,0.02203551,Colin_Powell,Atal_Bihari_Vajpayee,0
14.287927627563477,0.21359965,0.0066520274,Colin_Powell,Condoleezza_Rice,0
15.100701332092285,0.20815066,0.020771459,Colin_Powell,Gonzalo_Sanchez_de_Lozada,0
35.94398498535156,0.19247207,0.016059607,Colin_Powell,Mahmoud_Abbas,0
18.745235443115234,0.24656974,0.023478702,Colin_Powell,Condoleezza_Rice,0
20.863269805908203,0.21990722,0.027984738,Colin_Powell,Gerhard_Schroeder,0
16.542770385742188,0.18647674,0.005553752,Colin_Powell,Michael_Bloomberg,0
14.98133373260498,0.2550056,0.0152759105,Colin_Powell,John_Ashcroft,0
13.84682846069336,0.17540959,0.004318267,Colin_Powell,Atal_Bihari_Vajpayee,0
14.468690872192383,0.2361272,0.005302936,Colin_Powell,Kofi_Annan,0
19.17258071899414,0.24328995,0.023309842,Colin_Powell,Charles_Moose,0
20.607036590576172,0.22063206,0.0107667,Colin_Powell,Ariel_Sharon,0
23.694229125976562,0.2921739,0.005360037,Colin_Powell,Kofi_Annan,0
16.159990310668945,0.22428516,0.009124786,Colin_Powell,Mahathir_Mohamad,0
18.183361053466797,0.24176739,0.03997548,Colin_Powell,John_Ashcroft,0
15.880072593688965,0.21317722,0.016863868,Colin_Powell,Condoleezza_Rice,0
14.215033531188965,0.27461246,0.045730278,Colin_Powell,Charles_Moose,0
20.076854705810547,0.19758011,0.0013854206,Colin_Powell,Jiang_Zemin,0
16.948415756225586,0.20446214,0.007374525,Colin_Powell,Ari_Fleischer,0
14.246079444885254,0.21621037,0.0026878715,Colin_Powell,Ariel_Sharon,0
30.354827880859375,0.20616072,0.0012794137,Colin_Powell,Atal_Bihari_Vajpayee,0
21.39000129699707,0.26133478,0.045743227,Colin_Powell,Kofi_Annan,0
23.32240104675293,0.23423564,0.01952076,Colin_Powell,Muhammad_Ali,0
24.938446044921875,0.23667626,0.03644842,Colin_Powell,Condoleezza_Rice,0
33.1378059387207,0.22348976,0.019791573,Colin_Powell,Muhammad_Ali,0
19.099628448486328,0.19254786,0.008908302,Colin_Powell,Michael_Bloomberg,0
31.606609344482422,0.17829624,0.0049432665,Colin_Powell,Charles_Moose,0
16.13086700439453,0.2503805,0.018393695,Colin_Powell,Ariel_Sharon,0
38.76703643798828,0.27233458,0.062384456,Colin_Powell,Charles_Moose,0
18.036842346191406,0.204368,0.01111716,Colin_Powell,Muhammad_Ali,0
16.321964263916016,0.22214094,0.017163366,Colin_Powell,Tom_Daschle,0
17.84048843383789,0.20188583,0.019905582,Colin_Powell,Richard_Myers,0
13.501073837280273,0.2146378,0.011254832,Colin_Powell,Condoleezza_Rice,0
13.859016418457031,0.2679109,0.0060352087,Jiri_Novak,Paul_Bremer,0
18.05881118774414,0.27560169,0.00749439,Jiri_Novak,Bill_Clinton,0
17.317323684692383,0.2601852,0.02291134,Jiri_Novak,Jennifer_Capriati,0
26.30177116394043,0.2691748,0.027426362,Jiri_Novak,Jennifer_Capriati,0
22.455745697021484,0.23954664,0.032881215,Jiri_Novak,Bill_Simon,0
18.436382293701172,0.24358127,0.035874814,Jiri_Novak,Tim_Henman,0
13.977087020874023,0.19595823,0.0016903728,Jiri_Novak,Bill_Simon,0
18.980527877807617,0.22010957,0.0029969811,Jiri_Novak,Gerhard_Schroeder,0
15.2261323928833,0.19762534,0.0033607185,Jiri_Novak,Bill_Simon,0
16.613473892211914,0.23279108,0.029541463,Jiri_Novak,Bill_Simon,0
14.371620178222656,0.19790289,0.0076907873,Jiri_Novak,Tim_Henman,0
14.267467498779297,0.25203136,0.0553443,Jiri_Novak,Bill_Simon,0
17.7947998046875,0.23819783,0.037839472,Charles_Moose,Colin_Powell,0
15.505224227905273,0.22595593,0.028887182,Charles_Moose,Colin_Powell,0
18.418441772460938,0.20370677,0.001108259,Charles_Moose,Hugo_Chavez,0
14.315271377563477,0.1978209,0.002339691,Charles_Moose,Colin_Powell,0
18.9339656829834,0.21687652,0.015225932,Charles_Moose,Colin_Powell,0
16.571619033813477,0.24553588,0.010125816,Charles_Moose,Colin_Powell,0
16.556537628173828,0.2456781,0.055355057,Charles_Moose,Colin_Powell,0
22.499740600585938,0.25134587,0.059996903,Charles_Moose,Hugo_Chavez,0
31.549713134765625,0.26884925,0.024957955,Charles_Moose,Colin_Powell,0
21.5977840423584,0.27849913,0.05828683,Charles_Moose,Colin_Powell,0
15.552995681762695,0.22128004,0.027068168,Charles_Moose,Colin_Powell,0
20.055261611938477,0.25521916,0.04802449,Charles_Moose,Colin_Powell,0
19.462421417236328,0.26275188,0.020420581,Bill_Simon,Jack_Straw,0
14.967771530151367,0.35382235,0.115727335,Bill_Simon,John_Kerry,0
27.394607543945312,0.30953914,0.06945178,Bill_Simon,Donald_Rumsfeld,0
13.374484062194824,0.3702942,0.13578467,Bill_Simon,John_Kerry,0
16.373537063598633,0.3034022,0.072843134,Bill_Simon,Donald_Rumsfeld,0
19.501447677612305,0.3379143,0.100199655,Bill_Simon,John_Kerry,0
27.245668411254883,0.26962918,0.01497376,Bill_Simon,Jack_Straw,0
32.48363494873047,0.3258018,0.078805014,Bill_Simon,John_Kerry,0
17.265127182006836,0.2815171,0.014295638,Bill_Simon,Tim_Henman,0
19.833587646484375,0.2818108,0.015356332,Bill_Simon,Jiri_Novak,0
23.469562530517578,0.26280415,0.0021129847,Bill_Simon,Donald_Rumsfeld,0
13.54019546508789,0.30043197,0.06467423,Bill_Simon,Donald_Rumsfeld,0
19.610610961914062,0.19681138,0.014601782,Sergey_Lavrov,Wen_Jiabao,0
22.19774055480957,0.2644176,0.01121974,Sergey_Lavrov,Vicente_Fox,0
15.5029878616333,0.28328347,0.0068097413,Sergey_Lavrov,Silvio_Berlusconi,0
32.27861785888672,0.22378567,0.026296154,Sergey_Lavrov,Wen_Jiabao,0
17.078224182128906,0.22360589,0.018141538,Sergey_Lavrov,Wen_Jiabao,0
31.477500915527344,0.2634231,0.036940098,Sergey_Lavrov,Vicente_Fox,0
35.682777404785156,0.228017,0.013457596,Sergey_Lavrov,Wen_Jiabao,0
14.343008041381836,0.22213307,0.01721342,Sergey_Lavrov,Silvio_Berlusconi,0
18.469966888427734,0.26124305,0.024782568,Sergey_Lavrov,Vicente_Fox,0
25.407474517822266,0.20922373,0.02054216,Sergey_Lavrov,Vicente_Fox,0
30.202503204345703,0.31458896,0.07945138,Sergey_Lavrov,Silvio_Berlusconi,0
22.975109100341797,0.30921632,0.02416706,Sergey_Lavrov,Silvio_Berlusconi,0
19.536972045898438,0.41634518,0.016010046,Keanu_Reeves,Catherine_Zeta-Jones,0
22.84065055847168,0.2292803,0.01241529,Keanu_Reeves,Andre_Agassi,0
25.157588958740234,0.26108995,0.0025664568,Keanu_Reeves,David_Beckham,0
18.249038696289062,0.270209,0.0064627826,Keanu_Reeves,Andre_Agassi,0
16.8433837890625,0.23331143,0.010028824,Keanu_Reeves,Andre_Agassi,0
20.036283493041992,0.23497123,0.032252356,Keanu_Reeves,David_Beckham,0
16.693937301635742,0.3426602,0.057712466,Keanu_Reeves,George_HW_Bush,0
21.656726837158203,0.2623161,0.016324133,Keanu_Reeves,Andre_Agassi,0
14.5532865524292,0.27070922,0.010160446,Keanu_Reeves,George_HW_Bush,0
21.009384155273438,0.24181248,0.03544168,Keanu_Reeves,David_Beckham,0
19.09496307373047,0.3435066,0.022809416,Keanu_Reeves,Catherine_Zeta-Jones,0
16.751344680786133,0.23049213,0.03535275,Keanu_Reeves,David_Beckham,0
17.051715850830078,0.2632981,0.020143345,Mike_Weir,Andy_Roddick,0
23.826309204101562,0.19419643,9.7706914e-05,Mike_Weir,Vladimir_Putin,0
30.052528381347656,0.22776091,0.02421248,Mike_Weir,Vladimir_Putin,0
14.081998825073242,0.19730823,0.0181195,Mike_Weir,David_Beckham,0
14.028646469116211,0.1933103,0.009132013,Mike_Weir,Alvaro_Uribe,0
14.56386947631836,0.2537971,0.005302727,Mike_Weir,Andy_Roddick,0
20.27458953857422,0.20134552,0.00816606,Mike_Weir,Vladimir_Putin,0
17.36420249938965,0.20885433,0.0052023977,Mike_Weir,Mohammed_Al-Douri,0
15.946135520935059,0.2331447,0.0191793,Mike_Weir,John_Howard,0
20.143226623535156,0.29072043,0.037852377,Mike_Weir,Andy_Roddick,0
17.572853088378906,0.23500243,0.025886595,Mike_Weir,Alvaro_Uribe,0
15.248212814331055,0.23051497,0.028326884,Mike_Weir,Alvaro_Uribe,0
23.941654205322266,0.32121146,0.089573696,Lindsay_Davenport,Jennifer_Capriati,0
33.02589797973633,0.2882977,0.03191048,Lindsay_Davenport,Kim_Clijsters,0
16.459003448486328,0.2359737,0.024718985,Lindsay_Davenport,Jennifer_Capriati,0
19.570384979248047,0.24085188,0.0524092,Lindsay_Davenport,Jennifer_Capriati,0
17.355060577392578,0.29465023,0.038119793,Lindsay_Davenport,Kim_Clijsters,0
15.979755401611328,0.25513014,0.025742516,Lindsay_Davenport,Jennifer_Capriati,0
14.378244400024414,0.30004767,0.07778257,Lindsay_Davenport,Jennifer_Capriati,0
17.059532165527344,0.2660795,0.060469598,Lindsay_Davenport,Jennifer_Capriati,0
15.050531387329102,0.25602943,0.077029616,Lindsay_Davenport,Jennifer_Capriati,0
23.34380340576172,0.27120358,0.08688332,Lindsay_Davenport,Jennifer_Capriati,0
18.843931198120117,0.33695745,0.09936306,Lindsay_Davenport,Jennifer_Capriati,0
14.88733959197998,0.2950894,0.09287584,Lindsay_Davenport,Jennifer_Capriati,0
13.945684432983398,0.21316594,0.02870731,Lindsay_Davenport,Jennifer_Capriati,0
19.93217658996582,0.298065,0.064884484,Lindsay_Davenport,Jennifer_Capriati,0
28.54138946533203,0.30860686,0.033045024,Lindsay_Davenport,Kim_Clijsters,0
17.4266357421875,0.19801787,0.0028805137,Lindsay_Davenport,Bill_Clinton,0
15.92508316040039,0.22879203,0.02763091,Lindsay_Davenport,Jennifer_Capriati,0
37.53946304321289,0.32118815,0.0078804195,Lindsay_Davenport,Jennifer_Capriati,0
14.915611267089844,0.22988395,0.0192727,Lindsay_Davenport,Jennifer_Lopez,0
25.397769927978516,0.2942413,0.0678315,Lindsay_Davenport,Jennifer_Capriati,0
20.60666275024414,0.31473184,0.07157877,Wen_Jiabao,Hu_Jintao,0
13.032320022583008,0.31836957,0.06832671,Wen_Jiabao,Hu_Jintao,0
17.987899780273438,0.35170856,0.094608575,Wen_Jiabao,Hu_Jintao,0
27.483253479003906,0.32530242,0.0634985,Wen_Jiabao,Hu_Jintao,0
15.451176643371582,0.33370203,0.10980068,Wen_Jiabao,Hu_Jintao,0
12.839550018310547,0.30956376,0.11336276,Wen_Jiabao,Hu_Jintao,0
14.277229309082031,0.26773205,0.03995554,Wen_Jiabao,Hu_Jintao,0
18.965648651123047,0.34557265,0.11139977,Wen_Jiabao,Hu_Jintao,0
21.286624908447266,0.39253867,0.17882225,Wen_Jiabao,Hu_Jintao,0
22.330163955688477,0.34056413,0.10541676,Wen_Jiabao,Hu_Jintao,0
16.535776138305664,0.3833289,0.16420588,Wen_Jiabao,Hu_Jintao,0
14.986512184143066,0.34244898,0.10010108,Wen_Jiabao,Hu_Jintao,0
14.323681831359863,0.2208374,0.028298482,John_Allen_Muhammad,Hugo_Chavez,0
15.084249496459961,0.26213148,0.023400754,John_Allen_Muhammad,Hugo_Chavez,0
16.571367263793945,0.24506615,0.024532199,John_Allen_Muhammad,Hugo_Chavez,0
15.759895324707031,0.22620744,0.0053630024,John_Allen_Muhammad,Keanu_Reeves,0
15.06191635131836,0.2647674,0.055520505,John_Allen_Muhammad,Hugo_Chavez,0
13.773473739624023,0.2651978,0.017541707,John_Allen_Muhammad,Hugo_Chavez,0
15.003225326538086,0.2509424,0.016016677,John_Allen_Muhammad,Hugo_Chavez,0
18.486480712890625,0.25058085,0.0020148903,John_Allen_Muhammad,Keanu_Reeves,0
13.263252258300781,0.240411,0.01156126,John_Allen_Muhammad,Charles_Moose,0
15.916902542114258,0.23925856,0.008501157,John_Allen_Muhammad,Gerhard_Schroeder,0
13.743278503417969,0.26981357,0.02127701,John_Allen_Muhammad,Charles_Moose,0
13.926875114440918,0.24563059,0.011422545,John_Allen_Muhammad,Charles_Moose,0
14.342340469360352,0.3458444,0.001362741,Mahathir_Mohamad,Igor_Ivanov,0
15.151700973510742,0.28166798,0.03874263,Mahathir_Mohamad,Igor_Ivanov,0
36.643524169921875,0.270994,0.028231531,Mahathir_Mohamad,Jackie_Chan,0
17.99947738647461,0.29502243,0.05644168,Mahathir_Mohamad,Igor_Ivanov,0
17.884815216064453,0.327783,0.015295595,Mahathir_Mohamad,Hugo_Chavez,0
19.875362396240234,0.29195964,0.06555995,Mahathir_Mohamad,Igor_Ivanov,0
15.79858112335205,0.3174089,0.08939847,Mahathir_Mohamad,Igor_Ivanov,0
19.028017044067383,0.2590493,0.049472436,Mahathir_Mohamad,Jackie_Chan,0
15.794862747192383,0.3199583,0.0066221654,Mahathir_Mohamad,Igor_Ivanov,0
25.503955841064453,0.24064428,0.012766913,Mahathir_Mohamad,Igor_Ivanov,0
18.072999954223633,0.30529562,0.036427826,Mahathir_Mohamad,Igor_Ivanov,0
15.424901008605957,0.18907586,0.005664304,Mahathir_Mohamad,Gloria_Macapagal_Arroyo,0
16.885169982910156,0.3277047,0.05261156,John_Bolton,Jack_Straw,0
15.133798599243164,0.2960279,0.009025335,John_Bolton,Sergey_Lavrov,0
14.966968536376953,0.26407394,0.002288252,John_Bolton,Sergey_Lavrov,0
15.146634101867676,0.30416518,0.018608153,John_Bolton,Sergey_Lavrov,0
18.868215560913086,0.32888046,0.04234594,John_Bolton,Bill_Gates,0
27.607362747192383,0.35345605,0.10707186,John_Bolton,Jack_Straw,0
14.665916442871094,0.28681782,0.007644266,John_Bolton,Sergey_Lavrov,0
15.363121032714844,0.31556585,0.03819987,John_Bolton,Rubens_Barrichello,0
19.909202575683594,0.28866768,0.019298881,John_Bolton,Jack_Straw,0
22.44912338256836,0.30699286,0.030600727,John_Bolton,Rubens_Barrichello,0
24.249366760253906,0.28498453,0.006508589,John_Bolton,Jack_Straw,0
35.115882873535156,0.2768366,0.046896532,John_Bolton,Jack_Straw,0
14.192941665649414,0.2915931,0.05468346,John_Bolton,Jack_Straw,0
14.189143180847168,0.25655153,0.010045648,John_Bolton,Jack_Straw,0
16.924148559570312,0.31808525,0.024847299,John_Bolton,Rubens_Barrichello,0
19.802833557128906,0.2675306,0.030155465,John_Bolton,Jack_Straw,0
24.834651947021484,0.3206793,0.07355285,Hugo_Chavez,John_Ashcroft,0
15.594480514526367,0.35003245,0.009131402,Hugo_Chavez,Ian_Thorpe,0
26.290283203125,0.27942187,0.003204763,Hugo_Chavez,Bill_Gates,0
21.262985229492188,0.37661925,0.0016342103,Hugo_Chavez,John_Kerry,0
14.314005851745605,0.25575513,0.033936024,Hugo_Chavez,Gloria_Macapagal_Arroyo,0
37.3934326171875,0.2697342,0.03162062,Hugo_Chavez,John_Ashcroft,0
27.594467163085938,0.2731349,0.0035063922,Hugo_Chavez,John_Ashcroft,0
13.465476036071777,0.38976142,0.044255525,Hugo_Chavez,John_Kerry,0
14.10104751586914,0.24599192,0.0034484267,Hugo_Chavez,Michael_Schumacher,0
25.805511474609375,0.38933,0.0381175,Hugo_Chavez,John_Kerry,0
24.108612060546875,0.25409836,0.0074296594,Hugo_Chavez,Mahathir_Mohamad,0
22.344654083251953,0.24148858,0.0034853667,Hugo_Chavez,Mohammed_Al-Douri,0
25.98809051513672,0.3011626,0.062116846,Hugo_Chavez,Bill_Gates,0
16.418659210205078,0.23677048,0.028886378,Hugo_Chavez,Ariel_Sharon,0
24.62017822265625,0.28718537,0.06531727,Hugo_Chavez,Michael_Schumacher,0
19.24259376525879,0.27674347,0.04259315,Hugo_Chavez,Mahathir_Mohamad,0
34.984153747558594,0.40644825,0.036994517,Hugo_Chavez,John_Kerry,0
16.510948181152344,0.24794358,0.006078288,Hugo_Chavez,John_Allen_Muhammad,0
16.35407257080078,0.2836614,0.023756385,Hugo_Chavez,Bill_Gates,0
16.513389587402344,0.398835,0.04157275,Hugo_Chavez,Ian_Thorpe,0
19.016103744506836,0.34242004,0.08535117,Hugo_Chavez,John_Ashcroft,0
15.179441452026367,0.25603622,0.070329756,Hugo_Chavez,Michael_Schumacher,0
17.81427764892578,0.23456508,0.0071497113,Hugo_Chavez,Mahathir_Mohamad,0
24.856948852539062,0.26783967,0.03649451,Hugo_Chavez,John_Ashcroft,0
19.708295822143555,0.3361249,0.050960302,Hugo_Chavez,John_Ashcroft,0
14.640115737915039,0.22834265,0.006000638,Hugo_Chavez,Gloria_Macapagal_Arroyo,0
19.663837432861328,0.271038,0.010674179,Hugo_Chavez,Hamid_Karzai,0
17.24730682373047,0.25002882,0.015387312,Hugo_Chavez,Bill_Gates,0
12.750457763671875,0.27551526,0.02316022,Hugo_Chavez,Hamid_Karzai,0
17.174795150756836,0.2516014,0.0086194575,Hugo_Chavez,Gerhard_Schroeder,0
14.286349296569824,0.26864594,0.05150178,Hugo_Chavez,Bill_Gates,0
20.426599502563477,0.25541162,0.058738098,Hugo_Chavez,Michael_Schumacher,0
21.164737701416016,0.26661012,0.036355585,Hugo_Chavez,Gray_Davis,0
13.708303451538086,0.23581311,0.014942616,Hugo_Chavez,Recep_Tayyip_Erdogan,0
21.330047607421875,0.27749026,0.026313573,Hugo_Chavez,Bill_Gates,0
14.719670295715332,0.23617873,0.020585358,Hugo_Chavez,Recep_Tayyip_Erdogan,0
15.006004333496094,0.314054,0.061323345,Hugo_Chavez,John_Ashcroft,0
19.322620391845703,0.27714962,0.058495075,Hugo_Chavez,Bill_Gates,0
19.959218978881836,0.2625092,0.041000232,Hugo_Chavez,Bill_Gates,0
20.130691528320312,0.2579512,0.022430733,Hugo_Chavez,Ariel_Sharon,0
25.674358367919922,0.27965984,0.025031239,Hugo_Chavez,Hamid_Karzai,0
13.528861999511719,0.26932633,0.030549139,Hugo_Chavez,Jean_Charest,0
16.1540584564209,0.24106851,0.02186361,Hugo_Chavez,Gray_Davis,0
29.282604217529297,0.2641018,0.039470673,Hugo_Chavez,Gray_Davis,0
14.899188995361328,0.28074437,0.017503887,Hugo_Chavez,Ariel_Sharon,0
14.608166694641113,0.34421954,0.019384235,Hugo_Chavez,John_Kerry,0
23.146411895751953,0.2662888,0.035630718,Hugo_Chavez,Bill_Gates,0
20.420143127441406,0.22204357,6.428361e-05,Hugo_Chavez,Charles_Moose,0
17.000240325927734,0.24855274,0.031008273,Hugo_Chavez,Recep_Tayyip_Erdogan,0
34.848907470703125,0.2905398,0.023764044,Hugo_Chavez,Bill_Gates,0
13.307999610900879,0.2373837,0.0031876564,Hugo_Chavez,Gerhard_Schroeder,0
13.835853576660156,0.24422325,0.0072988123,Hugo_Chavez,Ariel_Sharon,0
13.092622756958008,0.23970419,0.00041870773,Hugo_Chavez,John_Allen_Muhammad,0
16.937175750732422,0.38187817,0.020168155,Hugo_Chavez,Ian_Thorpe,0
13.378013610839844,0.25624585,0.039804295,Hugo_Chavez,Ariel_Sharon,0
20.690677642822266,0.2545439,0.040103108,Hugo_Chavez,Gerhard_Schroeder,0
28.255260467529297,0.2717891,0.012689799,Hugo_Chavez,Hamid_Karzai,0
